date,ticker,open,high,low,close,volume
2026-08-18,INTU,348.010009765625,355.8599853515625,343.0,350.4100036621094,3894100
2026-08-18,KLAC,195.47000122070312,199.52000427246094,191.77999877929688,194.7899932861328,13530000
2026-08-18,LIDR,1.2699999809265137,1.2799999713897705,1.2300000190734863,1.25,456500
2026-08-18,LRCX,324.17999267578125,329.07000732421875,317.4100036621094,327.9200134277344,10210000
2026-08-18,META,557.47998046875,560.6599731445312,543.2100219726562,543.6699829101562,27094900
2026-08-18,MRVL,220.52000427246094,225.00999450683594,211.10000610351562,216.0,25860700
2026-08-18,MSFT,481.5400085449219,484.2699890136719,477.1499938964844,481.6300048828125,24087600
2026-08-18,MU,957.0999755859375,978.6699829101562,926.6400146484375,940.760009765625,37306000
2026-08-18,NFLX,77.43000030517578,79.0999984741211,76.33999633789062,77.7699966430664,36151300
2026-08-18,NVDA,220.4499969482422,221.63999938964844,218.69000244140625,219.74000549316406,103128200
2026-08-18,ORBS,0.6600000262260437,0.6850000023841858,0.6499999761581421,0.6620000004768372,13111600
2026-08-18,ORCL,143.25,146.0,142.35000610351562,142.7899932861328,19152300
2026-08-18,PANW,370.3399963378906,378.0400085449219,368.0,374.1400146484375,4946000
2026-08-18,PLTR,171.97000122070312,174.97999572753906,170.61000061035156,171.5399932861328,28082100
2026-08-18,PLTU,49.310001373291016,51.099998474121094,48.599998474121094,49.09000015258789,894500
2026-08-18,QCOM,157.88999938964844,161.80999755859375,156.72999572753906,160.19000244140625,11069500
2026-08-18,SMCI,37.099998474121094,38.15999984741211,36.220001220703125,37.40999984741211,52260100
2026-08-18,SNPS,410.79998779296875,412.8500061035156,402.42999267578125,404.4100036621094,1607300
2026-08-18,SPCX,140.72999572753906,146.4600067138672,139.41000366210938,143.33999633789062,84191000
2026-08-18,TSLA,333.2200012207031,340.5299987792969,331.1199951171875,336.8699951171875,27994500
2026-08-18,TXN,276.0799865722656,278.989990234375,268.6700134277344,272.239990234375,7931700
2026-08-19,AAPL,310.1400146484375,319.2799987792969,309.6000061035156,316.8299865722656,50505600
2026-08-19,ADBE,262.19000244140625,275.79998779296875,261.6700134277344,272.4700012207031,5541800
2026-08-19,ADI,378.54998779296875,383.3999938964844,369.7300109863281,373.260009765625,6308300
2026-08-19,AMAT,508.4100036621094,513.47998046875,488.54998779296875,496.1700134277344,6571200
2026-08-19,AMD,486.0799865722656,487.010009765625,462.54998779296875,466.4200134277344,19208400
2026-08-19,AMZN,260.8500061035156,266.3999938964844,258.5799865722656,265.8399963378906,35762400
2026-08-19,ARM,257.0,268.0,241.5,249.33999633789062,4330500
2026-08-19,ASML,1797.719970703125,1804.280029296875,1748.8499755859375,1751.72998046875,1463600
2026-08-19,AVGO,372.3999938964844,373.9100036621094,357.6099853515625,362.4800109863281,35091400
2026-08-19,BULL,8.010000228881836,8.699999809265137,7.909999847412109,8.640000343322754,39164500
2026-08-19,CDNS,316.0899963378906,318.5,312.010009765625,314.9800109863281,1902700
2026-08-19,CRWD,213.3800048828125,213.97999572753906,197.25,201.6300048828125,10751400
2026-08-19,GOOGL,342.4599914550781,346.7300109863281,340.6600036621094,344.7200012207031,19733800
2026-08-19,INTC,97.41000366210938,98.19999694824219,91.27999877929688,92.80000305175781,110268600
2026-08-19,INTU,349.32000732421875,365.3800048828125,349.32000732421875,362.4700012207031,4018300
2026-08-19,KLAC,196.44000244140625,196.97999572753906,185.3800048828125,187.27000427246094,9701600
2026-08-19,LIDR,1.2599999904632568,1.2999999523162842,1.2200000286102295,1.2599999904632568,374500
2026-08-19,LRCX,328.5199890136719,328.57000732421875,305.0799865722656,307.1700134277344,10861500
2026-08-19,META,541.3400268554688,554.0700073242188,537.27001953125,546.030029296875,16971700
2026-08-19,MRVL,240.1300048828125,245.49000549316406,228.10000610351562,237.27000427246094,44011800
2026-08-19,MSFT,480.07000732421875,489.29998779296875,479.3599853515625,484.30999755859375,19961900
2026-08-19,MU,959.3599853515625,960.0,915.1799926757812,937.1099853515625,26901900
2026-08-19,NFLX,78.25,81.16000366210938,78.0999984741211,80.22000122070312,31461800
2026-08-19,NVDA,221.6699981689453,222.8699951171875,216.75999450683594,217.55999755859375,96797300
2026-08-19,ORBS,0.6850000023841858,0.753000020980835,0.6660000085830688,0.7440000176429749,28555400
2026-08-19,ORCL,142.6999969482422,146.0800018310547,137.42999267578125,143.80999755859375,26552900
2026-08-19,PANW,375.260009765625,376.42999267578125,351.4599914550781,359.760009765625,5286100
2026-08-19,PLTR,172.61000061035156,176.82000732421875,169.77099609375,175.19000244140625,36132600
2026-08-19,PLTU,49.71500015258789,52.11000061035156,48.119998931884766,51.150001525878906,1154000
2026-08-19,QCOM,163.02999877929688,166.5,160.19000244140625,161.91000366210938,8099500
2026-08-19,SMCI,37.150001525878906,37.689998626708984,35.720001220703125,36.58000183105469,35466200
2026-08-19,SNPS,405.2300109863281,408.2300109863281,400.82000732421875,401.239990234375,1359800
2026-08-19,SPCX,144.9600067138672,145.00999450683594,136.72000122070312,139.64999389648438,76612300
2026-08-19,TSLA,338.8900146484375,351.6199951171875,335.70001220703125,351.1199951171875,36735400
2026-08-19,TXN,274.1000061035156,277.3699951171875,266.3900146484375,267.45001220703125,6742800
2026-08-20,AAPL,317.4599914550781,320.2799987792969,310.6499938964844,311.29998779296875,40959200
2026-08-20,ADBE,272.7300109863281,274.25,269.6600036621094,272.2200012207031,2631400
2026-08-20,ADI,376.9200134277344,384.95001220703125,369.6400146484375,370.239990234375,3498600
2026-08-20,AMAT,489.5799865722656,499.8900146484375,487.4700012207031,496.2099914550781,6604500
2026-08-20,AMD,465.6700134277344,475.5299987792969,460.2699890136719,469.4599914550781,15178900
2026-08-20,AMZN,263.1600036621094,263.8399963378906,259.5199890136719,260.1099853515625,28374100
2026-08-20,ARM,246.39999389648438,251.22999572753906,242.27999877929688,250.72000122070312,2812400
2026-08-20,ASML,1743.760009765625,1775.8199462890625,1741.02001953125,1750.31005859375,825400
2026-08-20,AVGO,364.3900146484375,367.1199951171875,362.25,364.0299987792969,19729800
2026-08-20,BULL,9.9399995803833,9.949999809265137,8.819999694824219,8.850000381469727,50827500
2026-08-20,CDNS,315.4800109863281,317.5,311.4700012207031,313.5899963378906,1697800
2026-08-20,CRWD,197.28500366210938,200.74099731445312,189.92999267578125,190.33999633789062,8902400
2026-08-20,GOOGL,343.05999755859375,343.8999938964844,338.57000732421875,340.6700134277344,18570400
2026-08-20,INTC,91.87000274658203,92.68000030517578,89.8499984741211,92.12999725341797,85654700
2026-08-20,INTU,363.0899963378906,366.6300048828125,358.3900146484375,361.8699951171875,3288900
2026-08-20,KLAC,185.55999755859375,189.36000061035156,184.5500030517578,185.86000061035156,7330100
2026-08-20,LIDR,1.2799999713897705,1.2899999618530273,1.2300000190734863,1.2599999904632568,619400
2026-08-20,LRCX,305.2300109863281,312.5400085449219,302.95001220703125,310.5299987792969,6802600
2026-08-20,META,546.9500122070312,549.989990234375,539.3099975585938,545.8300170898438,13872200
2026-08-20,MRVL,237.57000732421875,251.72999572753906,234.52999877929688,251.00999450683594,29226500
2026-08-20,MSFT,483.29998779296875,484.1600036621094,479.5,481.1499938964844,20020800
2026-08-20,MU,935.010009765625,977.280029296875,929.0700073242188,974.3300170898438,25212200
2026-08-20,NFLX,80.13999938964844,81.08000183105469,79.58999633789062,80.13999938964844,27118400
2026-08-20,NVDA,218.36000061035156,219.86000061035156,215.66000366210938,216.85000610351562,92457000
2026-08-20,ORBS,0.7519999742507935,0.8600000143051147,0.746999979019165,0.8270000219345093,25639900
2026-08-20,ORCL,144.3000030517578,145.9199981689453,141.02000427246094,142.07000732421875,15184400
2026-08-20,PANW,354.1199951171875,360.70001220703125,347.67999267578125,349.55999755859375,4736200
2026-08-20,PLTR,175.8800048828125,176.4600067138672,172.02999877929688,173.9600067138672,27018400
2026-08-20,PLTU,51.13999938964844,51.900001525878906,49.349998474121094,50.400001525878906,678800
2026-08-20,QCOM,163.14999389648438,165.11000061035156,159.41000366210938,160.74000549316406,8509900
2026-08-20,SMCI,36.900001525878906,38.7400016784668,35.58000183105469,36.5,51286600
2026-08-20,SNPS,399.6000061035156,401.4200134277344,394.57000732421875,397.9200134277344,1163900
2026-08-20,SPCX,137.2899932861328,137.8800048828125,130.38999938964844,134.0,119813200
2026-08-20,TSLA,346.20001220703125,347.5,338.9599914550781,345.1300048828125,30766400
2026-08-20,TXN,267.5299987792969,270.5,264.760009765625,265.6000061035156,5277600
2026-08-21,AAPL,312.04998779296875,312.3800048828125,307.010009765625,309.3500061035156,46876800
2026-08-21,ADBE,272.3699951171875,277.1000061035156,269.9200134277344,275.29998779296875,4343100
2026-08-21,ADI,374.7200012207031,378.6400146484375,371.4599914550781,373.0899963378906,5456800
2026-08-21,AMAT,503.0,503.5,483.1300048828125,492.32000732421875,5526800
2026-08-21,AMD,476.5,477.3599853515625,462.1099853515625,473.25,14343900
2026-08-21,AMZN,260.739990234375,261.0899963378906,257.0400085449219,258.6300048828125,35723000
2026-08-21,ARM,253.4600067138672,255.92999267578125,242.5,243.32000732421875,3687200
2026-08-21,ASML,1763.510009765625,1771.0,1741.0,1763.760009765625,972400
2026-08-21,AVGO,370.69000244140625,375.1300048828125,365.04998779296875,368.45001220703125,19037100
2026-08-21,BULL,8.989999771118164,9.550000190734863,8.569999694824219,8.779999732971191,28227000
2026-08-21,CDNS,314.489990234375,319.7799987792969,312.1499938964844,319.0199890136719,2150600
2026-08-21,CRWD,190.94000244140625,192.85000610351562,187.00999450683594,191.9499969482422,8201000
2026-08-21,GOOGL,342.5799865722656,346.20001220703125,340.3999938964844,344.82000732421875,20849800
2026-08-21,INTC,92.70999908447266,92.7699966430664,89.75,90.06999969482422,91670100
2026-08-21,INTU,364.94000244140625,371.70001220703125,360.07000732421875,367.0,3448600
2026-08-21,KLAC,189.44000244140625,189.77000427246094,182.11000061035156,183.99000549316406,8906400
2026-08-21,LIDR,1.2699999809265137,1.2899999618530273,1.2239999771118164,1.2699999809265137,455400
2026-08-21,LRCX,317.8599853515625,319.1000061035156,303.8500061035156,314.0,5940400
2026-08-21,META,546.8900146484375,553.8699951171875,543.22998046875,549.9000244140625,13848000
2026-08-21,MRVL,252.38999938964844,252.52000427246094,233.27999877929688,237.0399932861328,25526600
2026-08-21,MSFT,479.8800048828125,486.3599853515625,478.5299987792969,483.239990234375,22510800
2026-08-21,MU,989.6799926757812,989.9600219726562,958.260009765625,966.780029296875,21823400
2026-08-21,NFLX,80.29000091552734,80.48999786376953,79.16999816894531,79.58999633789062,23773800
2026-08-21,NVDA,218.4199981689453,218.74000549316406,214.5,214.72000122070312,98869300
2026-08-21,ORBS,0.8640000224113464,0.8889999985694885,0.8270000219345093,0.8799999952316284,19562000
2026-08-21,ORCL,143.72000122070312,148.35000610351562,142.60000610351562,146.47000122070312,19635000
2026-08-21,PANW,352.3999938964844,360.489990234375,343.010009765625,357.8699951171875,5136100
2026-08-21,PLTR,173.97999572753906,182.44000244140625,172.5500030517578,179.94000244140625,41076200
2026-08-21,PLTU,50.40999984741211,55.33000183105469,49.65999984741211,53.849998474121094,2464800
2026-08-21,QCOM,162.9199981689453,163.3300018310547,159.1699981689453,160.75,8517400
2026-08-21,SMCI,37.15999984741211,37.66999816894531,36.41999816894531,37.2400016784668,36474300
2026-08-21,SNPS,400.6700134277344,401.9800109863281,394.7799987792969,397.8699951171875,1256400
2026-08-21,SPCX,134.32000732421875,137.35000610351562,131.22000122070312,136.97000122070312,78808300
2026-08-21,TSLA,349.8800048828125,366.5,346.8999938964844,362.8599853515625,59224000
2026-08-21,TXN,269.7900085449219,269.7900085449219,261.6300048828125,264.3599853515625,5514300
2026-08-24,AAPL,311.4700012207031,313.3599853515625,309.9700012207031,310.3399963378906,34673600
2026-08-24,ADBE,275.0,279.0,273.25,276.2699890136719,3593200
2026-08-24,ADI,372.7200012207031,373.0,362.3500061035156,371.1700134277344,4755000
2026-08-24,AMAT,481.8800048828125,489.739990234375,473.6700134277344,484.19000244140625,9264700
2026-08-24,AMD,468.5400085449219,468.5400085449219,451.0,456.75,16602200
2026-08-24,AMZN,259.6000061035156,263.32000732421875,259.04998779296875,262.07000732421875,28070500
2026-08-24,ARM,236.33999633789062,240.25,233.2899932861328,238.77999877929688,3305700
2026-08-24,ASML,1761.56005859375,1761.97998046875,1727.5699462890625,1740.1300048828125,1202000
2026-08-24,AVGO,364.9700012207031,366.1700134277344,358.7099914550781,358.760009765625,18717200
2026-08-24,BULL,8.579999923706055,9.005000114440918,8.430000305175781,8.529999732971191,20603800
2026-08-24,CDNS,314.5,317.3399963378906,311.42999267578125,315.9200134277344,2032700
2026-08-24,CRWD,189.52000427246094,195.39999389648438,188.42999267578125,190.67999267578125,7245600
2026-08-24,GOOGL,343.6199951171875,351.6000061035156,342.489990234375,348.05999755859375,26338200
2026-08-24,INTC,88.86000061035156,88.91000366210938,85.13999938964844,87.26000213623047,96903400
2026-08-24,INTU,366.4700012207031,372.9800109863281,365.010009765625,369.9200134277344,3138900
2026-08-24,KLAC,180.02000427246094,182.83999633789062,176.4499969482422,181.57000732421875,9867600
2026-08-24,LIDR,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2100000381469727,385000
2026-08-24,LRCX,307.94000244140625,311.44000244140625,297.7799987792969,310.1700134277344,8608400
2026-08-24,META,550.2000122070312,561.4199829101562,546.2999877929688,559.02001953125,12990600
2026-08-24,MRVL,229.22000122070312,231.6999969482422,220.4199981689453,229.2899932861328,18791400
2026-08-24,MSFT,483.2099914550781,490.6099853515625,481.8599853515625,487.30999755859375,17230800
2026-08-24,MU,934.780029296875,936.4500122070312,887.6099853515625,910.4299926757812,30012600
2026-08-24,NFLX,79.94000244140625,80.62000274658203,79.0199966430664,80.01000213623047,21085300
2026-08-24,NVDA,215.52999877929688,215.58999633789062,207.25,208.47999572753906,135187300
2026-08-24,ORBS,0.8899999856948853,0.8899999856948853,0.824999988079071,0.8399999737739563,16807000
2026-08-24,ORCL,145.1199951171875,145.1199951171875,141.25,142.4499969482422,14158600
2026-08-24,PANW,356.05999755859375,357.8699951171875,347.04998779296875,350.8999938964844,5463900
2026-08-24,PLTR,177.38999938964844,178.75,171.30999755859375,175.88999938964844,35115500
2026-08-24,PLTU,52.36000061035156,53.13999938964844,48.689998626708984,51.43000030517578,980200
2026-08-24,QCOM,159.39999389648438,160.24000549316406,156.22999572753906,158.52999877929688,10514800
2026-08-24,SMCI,36.4900016784668,36.70000076293945,34.09000015258789,35.16999816894531,39934900
2026-08-24,SNPS,395.20001220703125,395.989990234375,388.1099853515625,394.510009765625,1479500
2026-08-24,SPCX,134.36000061035156,138.3300018310547,133.10000610351562,135.0,60188400
2026-08-24,TSLA,361.4100036621094,363.239990234375,348.260009765625,348.95001220703125,39190500
2026-08-24,TXN,262.5199890136719,263.3299865722656,255.17999267578125,258.94000244140625,6610300
2026-08-25,AAPL,310.7900085449219,313.5899963378906,308.2099914550781,309.8999938964844,25869800
2026-08-25,ADBE,270.760009765625,275.9100036621094,269.2799987792969,273.9200134277344,3137600
2026-08-25,ADI,376.239990234375,377.4800109863281,367.2900085449219,373.6600036621094,3739900
2026-08-25,AMAT,490.05999755859375,492.29998779296875,475.8800048828125,480.0400085449219,5185200
2026-08-25,AMD,474.20001220703125,481.5,469.07000732421875,479.17999267578125,19001400
2026-08-25,AMZN,262.510009765625,263.8900146484375,259.8299865722656,261.05999755859375,25550200
2026-08-25,ARM,244.80999755859375,247.99000549316406,240.33999633789062,241.55999755859375,3485400
2026-08-25,ASML,1759.1500244140625,1769.989990234375,1735.8699951171875,1744.1600341796875,808900
2026-08-25,AVGO,361.1000061035156,362.989990234375,355.30999755859375,356.739990234375,18014900
2026-08-25,BULL,8.460000038146973,9.045000076293945,8.40999984741211,8.9399995803833,24110900
2026-08-25,CDNS,318.42999267578125,333.3399963378906,317.17999267578125,331.8999938964844,2984300
2026-08-25,CRWD,191.6199951171875,194.5,182.35000610351562,185.3800048828125,8346500
2026-08-25,GOOGL,349.6400146484375,350.1600036621094,345.6000061035156,346.9599914550781,20649700
